top - 12:32:06 up 40 min,  1 user,  load average: 11.15, 10.75, 7.71
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  46.3% user,   4.6% system,   0.0% nice,  49.1% idle
Mem:    257044k total,    65264k used,   191780k free,     9572k buffers
Swap:        0k total,        0k used,        0k free,    44008k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  756 u1        20   0   236  236  196 R  5.9  0.1   2:17.03 u1p2               
  769 u3        20   0   236  236  196 R  5.9  0.1   2:08.23 u3p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:35 up 42 min,  1 user,  load average: 11.06, 10.82, 8.00
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  61.0% user,  39.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66720k used,   190324k free,     9852k buffers
Swap:        0k total,        0k used,        0k free,    44380k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  755 u1        20   0   236  236  196 R 13.0  0.1   2:20.41 u1p1               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:17.15 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:11.20 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:10.18 u2p2               
  769 u3        19   0   236  236  196 R 11.0  0.1   2:08.34 u3p1               
  815 u1        14   0   236  236  196 R 10.0  0.1   1:28.14 u1p4               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:08.08 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:06.30 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:05.80 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:33.93 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:29.40 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:36 up 42 min,  1 user,  load average: 11.06, 10.82, 8.00
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  62.0% user,  38.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66724k used,   190320k free,     9852k buffers
Swap:        0k total,        0k used,        0k free,    44384k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  777 u4        16   0   236  236  196 R 23.0  0.1   2:06.03 u4p2               
  770 u3        20   0   236  236  196 R 15.0  0.1   2:08.23 u3p2               
  776 u4        20   0   236  236  196 R 13.0  0.1   2:06.43 u4p1               
  769 u3        20   0   236  236  196 R  7.0  0.1   2:08.41 u3p1               
  755 u1        20   0   236  236  196 R  6.0  0.1   2:20.47 u1p1               
  756 u1        20   0   236  236  196 R  6.0  0.1   2:17.21 u1p2               
  762 u2        20   0   236  236  196 R  6.0  0.1   2:11.26 u2p1               
  763 u2        20   0   236  236  196 R  6.0  0.1   2:10.24 u2p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:33.99 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:29.46 u1p3               
  815 u1        14   0   236  236  196 R  6.0  0.1   1:28.20 u1p4               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:37 up 42 min,  1 user,  load average: 11.06, 10.83, 8.02
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  61.0% user,  39.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66728k used,   190316k free,     9852k buffers
Swap:        0k total,        0k used,        0k free,    44388k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  777 u4        20   0   236  236  196 R 17.0  0.1   2:06.20 u4p2               
  815 u1        14   0   236  236  196 R 14.0  0.1   1:28.34 u1p4               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:34.11 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:29.58 u1p3               
  755 u1        16   0   236  236  196 R  8.0  0.1   2:20.55 u1p1               
  769 u3        14   0   236  236  196 R  7.0  0.1   2:08.48 u3p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:17.27 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:11.32 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:10.30 u2p2               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:08.29 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:06.49 u4p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:38 up 42 min,  1 user,  load average: 11.06, 10.83, 8.02
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  64.4% user,  35.6% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66744k used,   190300k free,     9860k buffers
Swap:        0k total,        0k used,        0k free,    44392k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        20   0   236  236  196 R 13.9  0.1   1:28.48 u1p4               
  762 u2        20   0   236  236  196 R 12.9  0.1   2:11.45 u2p1               
  763 u2        20   0   236  236  196 R 12.9  0.1   2:10.43 u2p2               
  756 u1        20   0   236  236  196 R 11.9  0.1   2:17.39 u1p2               
  769 u3        20   0   236  236  196 R 11.9  0.1   2:08.60 u3p1               
  755 u1        20   0   236  236  196 R  9.9  0.1   2:20.65 u1p1               
  770 u3        17   0   236  236  196 R  8.9  0.1   2:08.38 u3p2               
  776 u4        14   0   236  236  196 R  5.9  0.1   2:06.55 u4p1               
  796 u5        14   0   236  236  196 R  5.9  0.1   1:34.17 u5p1               
  809 u1        14   0   236  236  196 R  5.9  0.1   1:29.64 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  777 u4        14   0   236  236  196 R  0.0  0.1   2:06.20 u4p2               
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:39 up 42 min,  1 user,  load average: 11.06, 10.83, 8.02
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  96.0% user,   4.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66748k used,   190296k free,     9860k buffers
Swap:        0k total,        0k used,        0k free,    44396k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  776 u4        14   0   236  236  196 R 12.0  0.1   2:06.67 u4p1               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:06.32 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:34.29 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:29.76 u1p3               
  815 u1        20   0   236  236  196 R 12.0  0.1   1:28.60 u1p4               
  770 u3        14   0   236  236  196 R  9.0  0.1   2:08.47 u3p2               
  769 u3        14   0   236  236  196 R  7.0  0.1   2:08.67 u3p1               
  755 u1        14   0   236  236  196 R  6.0  0.1   2:20.71 u1p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:17.45 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:11.51 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:10.49 u2p2               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:40 up 42 min,  1 user,  load average: 11.06, 10.83, 8.02
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  97.0% user,   3.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66752k used,   190292k free,     9860k buffers
Swap:        0k total,        0k used,        0k free,    44400k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  755 u1        20   0   236  236  196 R 12.0  0.1   2:20.83 u1p1               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:17.57 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:11.63 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:10.61 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:08.79 u3p1               
  809 u1        20   0   236  236  196 R 12.0  0.1   1:29.88 u1p3               
  770 u3        18   0   236  236  196 R 10.0  0.1   2:08.57 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:06.73 u4p1               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:06.38 u4p2               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:34.35 u5p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.61 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       9   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.72 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.09 sftp-server        
  815 u1        14   0   236  236  196 R  0.0  0.1   1:28.60 u1p4               
  825 root       9   0  1040 1040  844 R  0.0  0.4   0:00.01 top                
  826 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.04 sshd               
  828 root       9   0  2304 2296 1944 S  0.0  0.9   0:00.00 sshd               
  830 root       9   0   820  816  540 S  0.0  0.3   0:00.00 sftp-server        


top - 12:33:41 up 42 min,  1 user,  load average: 11.06, 10.83, 8.02
Tasks:  46 total,  12 running,  34 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.0% user,   1.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    66756k used,   190288k free,     9860k buffers
Swap:        0k total,        0k used,        0k free,    44404k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  770 u3        20   0   236  236  196 R 14.0  0.1   2:08.71 u3p2               
  776 u4        14   0   236  236  196 R 12.0  0.1   2:06.85 u4p1               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:06.50 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:34.47 u5p1               
  815 u1        14   0   236  236  196 R 12.0  0.1   1:28.72 u1p4               
  755 u1        16   0   236  236  196 R  8.0  0.1   2:20.91 u1p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:17.63 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:11.69 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:10.67 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:08.85 u3p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:29.94 u1p3               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
